artist,song,cluster,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Queen,You Don't Fool Me - Remastered 2011,1,0.32783942667705346,0.6161826049934829,0.4154124250740205,-0.4369790142103366,-0.46402315541736755,-0.45546661887314427,1.1108664546654183,0.29038318206029656,0.030125726876178458
Queen,Princes Of The Universe - Remastered 2011,1,-0.8968979159114969,0.8382962313526215,0.7988386319848112,0.2661955405994803,-0.7017241232934268,-0.45580346811596906,0.5777889818443313,-0.9396426652659039,-1.410575470564361
Queen,The Invisible Man - Remastered 2011,5,1.002938547225864,0.45814021700717306,0.29911878185004587,-0.35940459713167344,-0.16124154187099632,-0.39530331442205885,0.7694572866788795,0.24631059469681704,-0.03983708425005373
Queen,Headlong - Remastered 2011,7,0.17848121416625445,0.9707101239898004,0.7408236625760259,0.3187459521688972,-0.14732054814472637,-0.45577540385112647,-0.4344592530631258,-0.518949785887236,0.8120755620931233
Queen,Death On Two Legs (Dedicated To...) - Remastered 2011,1,-0.9745641864171124,0.0267272119634614,0.4892496588670199,-0.1942461607706489,0.4443216852217461,-0.4556461677163649,-0.398521445906648,-0.010111731781608962,0.1296717977324367
Queen,I'm In Love With My Car - Remastered 2011,7,-1.4584847949521007,0.5051257918139139,-0.12307197280206976,-0.07413093432626734,-0.7762014397289709,-0.4557814928988531,0.727529844996322,-0.3666990295406705,0.8076007833104301
George Michael,Somebody to Love,0,-1.2135373264343903,0.7614107453052273,0.3049202787909245,-0.2430429715136789,-0.6352513782504879,-0.45580346811596906,4.6267819214741595,-0.47087059967253103,-0.3890118857694014
Queen,I'm Going Slightly Mad - Remastered 2011,1,0.6146071946977875,0.6204540208850047,0.46208810500745223,-0.206758163525272,1.2134565885981603,-0.45574960346300286,-0.0631019124461889,-0.8114315020266909,-0.19446555107422384
Queen,'39 - Remastered 2011,1,-0.07244058285188716,-0.4858426950191659,-0.42501351813415733,-0.5458334381755572,-0.7212135145102048,-0.45580346811596906,-0.5302934054803999,-0.5149431870360106,-0.6921603912381925
Queen,Flash - Single Version,1,-0.33531103687089336,-0.13131517602284834,-0.8646087636089086,0.5890052116687555,-0.1682020387341313,-0.3746161650944637,-0.5362830400064795,-1.1760319974882032,-0.449847568743633
Queen,Liar - Remastered 2011,1,-1.9065594324844972,0.4239688898749979,0.23002822737231063,1.0269253080805631,-0.8067580209581335,-0.153302699646418,-0.027164105289711096,-0.9276228687122277,-1.4892747545520417
Queen,Now I'm Here - Remastered 2011,1,-0.26361909486570984,0.31718349258695044,0.2996461906628532,-0.2480477726155281,-0.7038122723523673,-0.44706022009826846,-0.6033669466985714,0.08204004179657554,0.4059716305050696
Larry Heard,Dreaming Of Better Days,5,1.026835861227592,0.01391296428889571,-1.4745570556203662,-0.46700782082143194,-0.7842060111215762,-0.45576506027646274,0.164504199544837,1.5604750178987516,-0.11107840359991256
The Rolling Stones,Can't You Hear Me Knocking - Remastered,5,0.05302031565718398,0.3086406608039067,0.750580725612958,-0.3919358042936934,0.6044131130738504,-0.28015786061752007,-0.2368013137024981,0.851307021231854,1.1045343182477037
The Record Company,Off The Ground,5,0.04107165865632006,0.04808429142107089,0.9235708162136999,-0.35439979602982424,1.2761010603663752,0.38339221215439834,1.1048768201393386,1.3921978661472842,-1.0286921669905664
Chris Stapleton,Tennessee Whiskey,3,-0.8909235874110649,-1.323040209757457,-0.7324928560007201,-0.4432350155876481,-0.1020773185343491,-0.43054953299341425,-0.7117793316206127,0.00591466362329269,-2.509488802888729
Nathaniel Rateliff & The Night Sweats,I Need Never Get Old,5,0.48914629618871636,0.23602659064803438,0.655383434901269,-0.4044478070483165,-0.8076280830660254,-0.2965514506507086,-0.7177689661466923,1.2319339120982682,0.49621300262271223
John Lee Hooker,"One Bourbon, One Scotch, One Beer",5,1.2538603442440064,-0.5328282698259063,-1.7706971040115753,-0.18048295774056347,0.9037144781886542,-0.45580346811596906,0.6975816723659238,1.4082242615521858,0.12658206952533954
Derek & The Dominos,Have You Ever Loved A Woman?,7,-1.3927671814473492,-0.15694367137197973,0.33735592077856363,-0.24679657234006577,1.4187912460606422,-0.24893197484001803,1.2426384142391698,0.5708451016460755,1.749541717067312
Barns Courtney,Fire,1,0.10081494366063964,-0.2124720779617644,0.5311786594851877,-0.5195582323908489,-0.09163657323964665,-0.4531804937106588,-0.7399306138931869,-0.206435075491654,-0.4522980428389174
Tyler Bryant & the Shakedown,Devil's Keep,1,0.6564274942008111,0.16768393638368403,0.7097065426204046,-0.5908766480922004,-0.6307270552894501,-0.4535083655113226,-0.8375616566682847,-0.6952401353411539,-0.6293714318111983
Vintage Trouble,Run Like The River,1,0.674350479702107,1.1073954325185007,0.9378108541594927,-0.2805789797775481,-0.7605403217869173,-0.45563133542062056,-0.23081167917641845,-0.050177720293863096,0.17555603731370176
U2,When Love Comes To Town,5,0.680324808202539,-0.08432960121610747,-0.8398205494069731,-0.4219646109047889,-0.6324671795052338,-0.45578543516693254,-0.41649034948488695,0.3665085602335794,-0.19908238632620853
George Thorogood & The Destroyers,Bad To The Bone,5,-0.4607719353799642,0.18049818405824972,-0.9764194319240221,-0.508297429911688,-0.7941595216358592,-0.2013124990293274,1.1048768201393386,1.8168973443771776,0.9984891639213429
Eric Clapton,Cocaine,5,0.9730669047237044,-0.7805703915341763,-1.1739340323202963,-0.5395774367982458,-0.6042771672095372,-0.32426442427824165,0.7035713068920035,0.6990562648852887,-0.5628534900652935
Albert King,Born Under A Bad Sign - Mono Mix,5,1.044758846728888,-0.8617272934730924,-0.8271627378996017,-0.5145534312889996,0.6948995722946051,-0.408964639449716,-1.0250372173345772,1.5324288259401737,-1.046378197417401
The Rolling Stones,(I Can't Get No) Satisfaction - Mono Version,5,1.1164507887340713,0.7614107453052273,0.04859959576665453,-0.46450542027050734,-0.6822347320766489,-0.33207089572261717,-0.4284696185370462,1.7207389719477681,0.5393271410527862
The Band,The Night They Drove Old Dixie Down - Remastered 2000,3,-0.17400416735923047,-0.8190131345578734,-0.18767955237094422,-0.47826862330059267,0.7610242924943874,-0.45580346811596906,0.2483590829099517,-0.13832289502082196,0.23280479443831445
Tame Impala,Elephant,3,0.3457624121783493,-0.5541853492835157,0.36530858785734205,-0.41570860952747735,1.0672861544723262,0.13358512593438202,0.5178926365835349,0.07402684409412472,0.06936882651804997
Chuck Berry,Johnny B. Goode,5,-0.018671626347999536,0.7955820724374025,0.5245860493250983,-0.06662373267349345,1.825980312554038,-0.4550774662716421,0.8233639974135962,1.8769963271455588,1.6594068873016388
Creedence Clearwater Revival,Fortunate Son,5,0.6385045086995154,-0.06724393765001987,0.15539988036010022,-0.3894334037427688,-0.09163657323964665,-0.42988598292064234,-0.2907080244372148,0.430614141853186,0.41172491751138945
Little Richard,Long Tall Sally (The Thing),7,-0.3711570078734851,-0.37051446594807463,0.8046401289256898,0.3300067546480579,1.8573025484381454,-0.45580346811596906,-0.691414574231942,1.6646465880306123,2.2504683419076708
Allman Brothers Band,Midnight Rider,7,-0.8431289594076092,-0.6396136671139537,-0.3923141717401145,-0.47451502247420574,-0.07075508265024172,-0.39061943155543355,-0.021174470763631464,0.711076061438965,2.4157865580460522
Jake Bugg,Lightning Bolt,5,0.14860957166409533,0.688796675149355,0.9478316216028282,0.19737952544905335,-0.5948804964443051,-0.45580346811596906,-0.03914337434187037,0.9955445798759688,-0.17571409712770047
Cream,Sunshine Of Your Love,5,0.8834519772172257,-0.8659987093646143,-1.1908111143301248,-0.4069502075992412,0.8375897579888719,-0.45551775126110494,-0.48836596379784253,1.1357755396688582,-0.2148506544176031
The Black Keys,Tighten Up,0,-0.4607719353799642,0.09934128211933367,0.5029622880000056,-0.03534372578693591,-0.8105862942328578,-0.45578613774936255,1.7098299072733807,0.3264425717213253,-0.4319839677301839
The White Stripes,The Air Near My Fingers,1,-0.40102865037564495,0.2146695111904249,0.2803957689953925,-0.3931870045691558,0.30859199639061424,-0.45555561264761013,1.033001205826383,-0.4107716169041498,-0.9656901228596344
Jamie N Commons,Rumble And Sway,5,0.6504531657003793,0.5820112778613077,0.8339113180364861,2.2155655697697556,-0.4466219132595301,-0.4555934740341153,-0.3745629078023295,0.7230958579926412,-1.4606858901070583
Led Zeppelin,I Can't Quit You Baby - Remaster,3,-0.04256894034972737,-0.994141186110271,-1.1916022275493354,0.814221261251971,1.042924415451354,-0.4552140795219187,0.6077371544747294,0.15015222226740757,-1.5242561601151579
Tom Petty and the Heartbreakers,Mary Jane's Last Dance,7,-0.8013086599045856,0.5521113666206544,0.8228357329675362,0.8642692722704634,-0.6822347320766489,-0.4557988232654597,0.39809994606194254,0.05800044868922306,1.7367921489483698
Albert King,Travelin' Man,5,0.8057857067116102,0.31291207669542853,0.28356022187223545,0.6891012337057402,-0.09859707010278163,-0.4263730707706733,-0.9507657492111897,1.4683232443205672,-0.6728407114145021
Black Joe Lewis & The Honeybears,Black Snake,5,1.4569875132586931,0.11215552979389935,0.9789487415584496,-0.5195582323908489,-0.781978652125373,-0.4495582909604686,-0.33263546611977224,1.8769963271455588,-0.5832030792913496
The Commitments,Mustang Sally,5,1.2419116872431426,0.2146695111904249,-0.709814277050013,-0.1529565516803927,-0.7772455142584412,-0.45580346811596906,-0.8573274506043476,1.5604750178987516,-0.21499271088689512
Dire Straits,Sultans of Swing,5,1.158271088237095,0.7827678247628368,0.19759258538467148,-0.5270654340436227,-0.5955765461306185,-0.1977995868793584,0.7095609414180831,1.6886861811379648,0.9624778489558616
JD McPherson,Head Over Heels,5,1.9767540927962728,0.9151817174000156,0.7226280585341796,-0.4444862158631104,-0.46402315541736755,-0.437341163150021,-0.4464385221152851,1.7247455707989936,0.2466908143115922
Elbow,Grounds for Divorce,0,-0.06049192585102325,0.30436924491238476,0.7888178645414755,-0.5545918401037935,0.5765711256213106,-0.455794139382593,1.356441470234683,0.6670034740754854,-1.034551996348855
Free,All Right Now,5,1.462961841759125,-0.8574558775815705,-1.2601653732142637,0.2011331262754402,0.04409311559148531,-0.45526482158630716,-0.31466656254153336,1.2119009178421412,-0.03987259836737686
Tom Petty and the Heartbreakers,Runnin' Down A Dream,0,-0.5862328338890354,1.2013665821319823,0.5198393700098342,-0.3306269907960404,-0.8139899771989307,1.3513946712569618,2.943694619645784,0.8473004223806285,1.7289080149026723
Muddy Waters,(I'm Your) Hoochie Coochie Man,3,0.9312466052206807,-1.5921394109233362,-0.9518949221284901,-0.41821101007840195,2.0835186964900316,-0.45580346811596906,-0.8752963541825864,1.5083892328328212,-1.7508362286356458
Dan Auerbach,"Heartbroken, In Disrepair",5,0.38758271168137304,0.9237245491830595,-0.08958151318881619,-0.30810538583771885,-0.7837883813097881,0.5434248767640963,0.38612067700978325,1.7327587685014443,-1.5403795693797817
Broken Witt Rebels,Shake Me Down,7,-0.07841491135231912,-0.13985800780589214,0.8260001858443788,-0.3268733899696535,-0.23780700736548097,-0.45578742581715087,-0.609356581224651,-0.9075898744561006,1.3095218034358316
Ben Harper And The Innocent Criminals,Call It What It Is,5,0.47122331068742046,-0.5328282698259063,0.09316564044885775,-0.40069420622192964,0.7227415597471449,-0.4557878942054375,-0.40451108043272765,0.0019080647720672765,0.3815379177868732
Jonny Lang,Before You Hit The Ground,5,1.1224251172345034,0.816939151895012,0.585501767204323,0.20488672710182723,-0.2586884979548859,-0.4449524728082871,-0.5003452328500018,1.2439537086519445,-1.0280173987614305
Jimi Charles Moody,Turns To Gold,1,-0.3592083508726212,0.7870392406543587,1.0401281638440778,-0.42321581118025114,-0.783579566403894,-0.45566919680712575,-0.8465461084574043,0.44664053725808767,-1.550039409291627
Steppenwolf,The Pusher,3,-0.4129773073765085,-1.2974117144083255,-1.512003081329673,-0.557094240654718,0.002330134412675446,0.024294525713124862,-0.07508118149834817,0.783194840761022,-1.397896930680064
Tedeschi Trucks Band,Don't Know What It Means,5,0.6444788371999473,-0.26372906866002715,-0.29922651627965435,-0.4394814147612612,0.6078933615054178,-0.39725493228315273,1.0689390129828609,1.103722748859055,-1.0460585703614942
Jamestown Revival,Head On,1,-0.19192715286052636,0.1890410158412935,0.8344387268492931,-0.381926202089995,-0.4859487205362427,-0.45576892447982764,-0.512324501902161,0.24631059469681704,-1.5499683810569813
Goodbye June,Oh No,7,-1.649663306965923,1.252623572830245,1.1160750328883058,1.8276934843764399,-0.8137881227898999,-0.455385821893695,0.4819548294270574,-0.9196096710097769,0.4257529938539592
Dorothy,Shelter,3,0.16055822866495859,-1.647667817513121,-0.48381960076215363,-0.48702702522882885,0.8897934844623844,-0.45580346811596906,0.6316956925790479,-1.4925533067350105,-0.21197401091444318
Jimi Hendrix,Hey Joe,7,-1.1358710559287752,0.35562623561064755,0.6274307678224906,-0.41570860952747735,-0.7945423489633316,1.027426106315378,-1.0489957554388956,0.12210603030882967,1.7180406950018459
Mick Flannery,I Own You,7,0.011200016154160261,0.15486968870911832,0.5538572384358946,-0.45950061916865803,-0.15428104500786136,-0.4555798127090877,-0.7620922616396815,-0.6511675479776744,0.7405856439220035
Pink Floyd,Money - 2011 Remastered Version,5,-0.40102865037564495,-0.6310708353309099,-0.6188362568407811,1.01441330532594,-0.7316542598049072,-0.4479579643143717,0.4160688496401814,1.1277623419664076,0.10928669438905744
T. Rex,Get It On,6,1.1463224312362312,0.8254819836780558,0.30281064353969595,-0.18173415801602583,-0.20300452304980618,2.88536631007675,2.4585342230333342,1.6406069949232598,0.194414033612194
Jimmie Vaughan,Dengue Woman Blues,3,-0.8431289594076092,-1.4853540136352887,-0.6950468302914133,-0.2968445833585581,0.3607957228641266,-0.2848417434841453,-0.20685314107209993,0.33846236827500153,2.0303873568572843
Gary Clark Jr.,Don't Owe You a Thang,1,-0.5444125343860116,1.2013665821319823,1.140072133871031,-0.2117629646271212,-0.763672545375328,-0.4522320074301672,-0.21284277559817957,-0.7232863272997319,-0.4131614855490148
KALEO,Hot Blood,7,-1.261331954437846,0.9322673809661033,1.2924932807722944,0.5764932089141326,-0.8041478346344579,-0.4557795412809921,-0.6189399964663784,-0.402758419201699,0.970610581822819
Jack White,I'm Shakin',4,-0.2755677518665738,0.4111546422004322,-0.5341871423852352,2.465805624862217,-0.7779415639447548,-0.4511976499637875,-0.8058165936800628,1.0516369637931247,-1.489807466311886
The Heavy,Turn Up,0,-0.018671626347999536,0.9493530445321908,1.469966346281897,0.6515652254418709,-0.7354825330796314,-0.4555708352669266,2.5004616647158917,0.041974053284321404,0.7451669650566661
Rival Sons,Open My Eyes,7,-0.9685898579166804,0.90236746972545,0.8982551931989571,-0.35690219658074884,-0.7525357503943121,-0.45500330479292056,0.9371670534091089,0.037967454433095994,0.9758311570692939
Madness,Mr. Apples,5,0.0649689726580479,0.7186965863900083,1.4726033903459326,-0.4432350155876481,-0.11947856069218646,-0.4557918364735169,0.32622433174898696,0.8873664108928827,0.5840394147623941
Elvis Presley,Jailhouse Rock,5,0.6624018227012431,-0.43885712021242496,-0.38598526598642907,0.05724509459727489,0.6113736099369853,-0.4557959348710252,-0.7668839692605454,1.6566333903281616,1.6436031050929205
Benjamin Booker,Violent Shiver,7,-1.7153809204706747,1.21845224569807,0.578909157044234,0.6265412199326248,-0.7368746324522584,0.051617175768439175,-0.7752694575970567,-0.9676888572244818,1.5606066129091622
Cage The Elephant,Ain't No Rest For The Wicked - Original Version,0,0.5907098806960597,0.9792529557728441,0.6443078498323191,0.501421192386394,-0.6077574156411047,-0.45580346811596906,2.4046275122986174,1.6846795822867395,1.2393814217229846
White Denim,Ha Ha Ha Ha (Yeah),5,1.0567075037297518,0.9664387080982785,0.6920383473913653,-0.30310058473586965,-0.7874078396786183,-0.45580346811596906,-0.4105007149588073,1.7047125765428666,0.486766247414805
GoldLink,Joke Ting (feat. Ari PenSmith),5,1.7557039382802904,-0.38760012951416223,0.7052235677115437,-0.3468925943770504,-0.16124154187099632,-0.4557845374227164,-0.6674560361276234,0.8673334166367556,0.6708714316170323
Jay Daniel,Solo,6,1.200091387740119,-0.5798138446326472,-0.3039731955949188,0.42634917585865556,0.27378951207493935,3.1663992820742686,-0.671648780295879,-0.4949101927798835,0.5318691764149652
Andrew Ashong,Eye Mo K,3,-0.10828655385447893,-0.5926280923072128,-0.5312863939147962,0.18736992324535495,0.6740180817052002,0.5785539982637862,-0.4224799840109666,0.362501961382354,-0.1111494318345583
Baba Stiltz,Running to Chad,5,2.0305230493001605,-0.10141526478219506,0.7648207635587506,-0.31311018693956805,-0.5513773910497115,0.613683119763476,-0.8363637297630688,1.8649765305918826,0.5990974005073295
Sunni Colón,Mornin Dew,6,-0.389079993374781,-0.9343413636289644,-0.8944073615325119,-0.30059818418494505,-0.17864278402883377,2.374042430470154,-0.47039706021960365,-1.5927182780156457,-0.6437901634443204
Daniel Caesar,FRONTAL LOBE MUZIK,0,0.8655289917159298,-0.49865694269373156,0.47738296057885926,0.814221261251971,0.7123008144524425,-0.4551282083360305,1.4762341607562754,-0.8034183043242401,0.670800403382386
GoldLink,"U Say (feat. Tyler, The Creator & Jay Prince)",5,2.3292394743217586,-0.020258362843279,0.10160418145377201,1.5649414265293558,-0.651608545878855,-0.4553155636506956,-0.4823763292717629,-0.17438228468185069,-0.21786935439005503
Erika de Casier,Little Bit - Sydlandsmix by Erika de Casier and El Trick,5,1.3613982572517818,-0.9727841066526615,-0.5265397145995317,-0.4407326150367234,-0.33177371501780306,-0.42953469170564545,-0.5362830400064795,0.1902182107796617,0.3497527827828232
Daniel Caesar,CYANIDE,4,0.3158907696761895,-0.13985800780589214,0.15197172307685383,3.7795659140976396,1.634566648817826,-0.4536566884687658,-0.4464385221152851,-0.06219751684753933,1.3273143762146349
Erika de Casier,Do My Thing,5,1.014887204226728,-0.5370996857174282,-0.1705387659547123,0.018457886057943462,-0.14384029971315887,-0.4555532707061768,-0.8363637297630688,1.360145075337481,1.912267402641118
Toyin Agbetu,Heartbreaker,5,1.6242687112707879,0.15059827281759644,0.15830062883053952,-0.03284132523601122,-0.8151523801750743,1.0898778778703822,-0.626726521350282,0.871340015487981,-0.19137582286712615
Amerie,I Just Died,5,1.0746304892310476,-0.3577002182735089,-0.7208898621189629,-0.24429417178914117,-0.5263196023424256,-0.4495582909604686,-0.9549584933794455,0.56683850279485,-0.4000212621395192
MAÏA,Hold it Down - Original Mix,5,0.6922734652034029,-0.1953864143956768,0.15619099357931096,0.7516612474788557,1.1995355948718904,-0.4556211870077429,-0.2368013137024981,0.14213902456495672,-0.8552767321025503
Baauer,Way From Me,4,-0.4727205923808281,-1.2162548124694095,-1.206369674307935,3.7795659140976396,1.6658888847019335,-0.2075576761848278,1.9074878466340086,-1.0398076365465392,-1.3605360792563097
Jay Daniel,Paradise Valley,6,1.5047821412621487,0.8639247267017529,-0.05609105357556308,-0.2017533624234227,0.7471032987681174,3.0414957389642603,-0.5362830400064795,-0.38673202379679733,-0.11729337413143054
Myd,Moving Men - Metronomy Remix,5,2.3113164888204625,-0.8659987093646143,0.6456263718643369,-0.09790373956005116,-0.6829307817629624,0.10235924015687993,-0.19487387201994066,0.31842937401887444,0.13759144589545688
Bruxas,Hermes,6,1.964805435795409,-0.6054423399817785,-0.3195317555727292,-0.004063718900378195,-0.5200551551656041,2.7448498240779906,-0.8124051916587505,1.4482902500644401,-0.749515690714774
Liquid Monk,Nighttime,6,1.7855755807824503,-0.6737849942461289,-0.590356180949196,-0.36816299905990957,-0.4257404226701252,2.600430102357044,-0.5967783487198838,0.5307791131338213,0.24580296137851798
Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",5,0.9909898902250003,-0.10995809656523885,0.3450033485642672,0.7391492447242326,0.23202653089612948,-0.4479579643143717,0.1105974888101203,1.3681582730399318,-1.4729737747008027
PARTYNEXTDOOR,Never Played Me,5,1.3852955712535096,-0.03734402640936659,1.111064649166638,0.09227870231021947,-0.6007969187779697,-0.45569105492717005,-0.11101898865482597,-0.206435075491654,0.9189020270005889
Sango,Na Hora (feat. Faktiss & Chris MC Clenney),4,1.5107564697625806,-0.29362897990068043,-0.503070022429614,3.6794698920606552,0.27726976050650687,-0.45580346811596906,-0.512324501902161,-0.5389827801433631,0.1018997579858817
Fatima Yamaha,What's a Girl to Do,6,1.6242687112707879,-0.6994134895952603,-0.34458367418106856,1.2146053493999094,-0.3874576899228829,3.080528096186138,0.8173743628875165,1.05564356264435,-0.038878203082333765
Toro y Moi,Inside My Head,5,1.7019349817764027,0.8425676472441435,0.42490578370454885,-0.23053096875905582,-0.2586884979548859,-0.38593554868880825,-0.01518483623755183,0.6549836775218092,-0.2883293631588085
Fatima Yamaha,Love Invaders,5,1.81544722328461,-0.5071997744767753,0.24004899481564637,-0.3268733899696535,-0.7979181899419521,1.2616202496466433,-0.5901897507411962,0.8873664108928827,-0.11097186124794367
Les Sins,Grind,6,1.1642454167375271,-0.04588685819241039,-0.0545088271371416,-0.3281245902451158,-0.6411678005841526,2.9361083744651904,-0.14096716128522413,1.05564356264435,-0.039091287786271536
Myth Syzer,Le code,5,0.6564274942008111,-1.0197696814594024,0.04939070898586526,0.0935299025856818,0.5556896350319057,-0.45578992388801304,-0.8483429988152281,0.25432379239926783,0.09532964628113393
Frank Ocean,Crack Rock,1,-0.6400017903929229,0.2189409270819468,0.015109136153401188,1.8902534981495551,-0.5733029561685866,-0.45580346811596906,-0.6848259762532544,-0.49090359392865807,-1.1312924519365997
DJ Koze,Homesick,4,1.5346537837643086,-0.9770555225441834,-0.5874554324787564,2.415757613843725,-0.4257404226701252,-0.4541797220555389,0.6676334997355257,0.40256794989460815,-0.8561645850356245
Romare,Motherless Child,6,0.9909898902250003,-0.8104703027748296,-0.941610450278751,-0.2705693775738497,0.5452488897372033,2.6667851096342354,-0.5243037709543202,-0.7673589146632114,-1.513211269627717
The Knife,Pass This On,5,1.2478860157435745,0.6418111003426142,0.5775906350122159,-0.512051030738075,-0.7191253654512643,-0.45407823792676205,-0.7273523813884196,0.7391222533975428,0.3141321231078943
Gorillaz,O Green World,6,0.8117600352120421,0.35562623561064755,0.0939567536680685,-0.4532446177913465,-0.8085329476582329,3.0766248604639497,-0.3805525423284091,1.428257255808313,0.05210896549909102
Outkast,SpottieOttieDopaliscious,5,1.7437552812794264,-0.12277234423980454,0.3964257078129634,1.8902534981495551,-0.8065144035679238,-0.44643570238271846,-0.33263546611977224,0.8312740269757269,0.12910357185526966
ABRA,Fruit,5,1.1224251172345034,-0.669513578354607,-1.2266749136010104,-0.4444862158631104,-0.7952035961653294,-0.29381918564517717,-0.560241578110798,0.4226009441507352,-0.03933988660753243
Jamie xx,Obvs,2,0.6922734652034029,-1.2504261396015846,-1.1942392716133712,-0.41070380842562804,2.1670446588476513,3.158592810629893,-0.705789697094533,-0.37871882609434676,-1.6011797382366901
SZA,Doves In The Wind (feat. Kendrick Lamar),4,0.9372209337211126,0.12069836157694315,0.9454582819451962,3.504301853495932,0.37819696502196404,-0.45580346811596906,-0.5842001162151166,0.4546537349605385,0.576013224247405
Gorillaz,Andromeda (feat. DRAM) - Bonobo Remix,5,1.337500943250054,0.0053701325058523874,0.5045445144384272,-0.15671015250677964,-0.5809595027180351,0.29361779054408,-0.17091533391562214,0.21425780388701418,0.3149489478063222
Nicolas Jaar,Time for Us,2,1.7437552812794264,-1.7672674624757339,-1.3150158897462063,-0.22177256683081967,0.5591698834634732,2.7409465883558024,-0.8058165936800628,-1.075867026207568,-0.25288627407049374
Frank Ocean,Lost,5,2.251573203816143,-0.3491573864904651,0.8391854061645574,1.9403015091680476,-0.720865489667048,-0.4538401405477086,-0.19487387201994066,-0.01812492948405979,0.06908471357946645
Totally Enormous Extinct Dinosaurs,Trouble,6,1.170219745237959,0.9920672034474098,0.31177659335741725,-0.14169574920123196,-0.784971665776521,3.0336892675198848,1.1348249927697367,-0.9156030721585514,0.20854865230673217
Star Slinger,I'm Like,1,0.1725068856658225,-0.4516713678869907,-0.5014877959911929,-0.20050216214796046,-0.6262027323284124,-0.2766449484675511,-0.5362830400064795,-1.0157680434391867,-0.043850179507548256
Totally Enormous Extinct Dinosaurs,Closer,6,1.60037139726906,-0.14840083958893593,-0.4666788143459213,0.6015172144233786,-0.0777155795133767,2.858043660021435,-0.27872875538505554,-1.5286126963960391,0.3527004545206288
Kid Cudi,By Design,1,1.313603629248326,0.7058823387154427,0.5773269306058124,-0.21426536517804579,-0.6209823596810611,-0.4526457504167191,-0.5302934054803999,-0.34666603528454343,-0.7497287754187117
Kali Uchis,Rush,5,1.2180143732414146,-0.15694367137197973,0.8141334875562183,-0.48202222412697965,-0.7868509999295675,-0.45348104286126734,-0.5183141364282406,-0.23448126745023187,-0.11051017772274499
Beyoncé,Party (feat. André 3000),5,0.6683761512016752,-0.3918715454056841,0.47659184735964855,-0.2505501731664527,-0.7500995764922148,-0.45580346811596906,-0.1828946029677814,0.871340015487981,1.4158865848180984
"Tyler, The Creator","FUCKING YOUNG / PERFECT (feat. Charlie Wilson, Chaz Bundick, Sydney Bennett & Kali Uchis)",1,-1.816944504978018,0.08652703444476798,0.30228323472688884,0.3600355612591533,-0.7041602971955241,-0.45554585455830465,-0.08706045055050743,-0.5990817629117442,-1.663329443551871
Anderson .Paak,Lite Weight,0,0.7101964507046988,0.7272394181730522,-0.33561772436334697,2.3281735945613633,-0.7758534148858143,-0.45502672420725365,1.655923196538664,0.025947657879419755,-0.03912680190359466
Isaiah Rashad,Wat's Wrong (feat. Zacari & Kendrick Lamar),4,1.014887204226728,0.01391296428889571,0.45285845078332726,2.4783176276168404,-0.2900107338389933,-0.45580346811596906,1.5960268512778684,-0.7553391181095351,0.1722532244026663
Baba Stiltz,Freeeze,6,1.5047821412621487,0.2915549972378191,-0.5020152048039997,0.3637891620855403,-0.30393172756526327,3.1468831034633293,1.033001205826383,1.219914115544592,-0.5724778158598158
Birdy Nam Nam,CADILLAC DREAMS,5,1.3315266147496219,0.688796675149355,0.7010042972090866,0.019709086333405634,-0.8113867513721182,-0.1817963204183886,-0.6848259762532544,-0.23448126745023187,0.6720078833713674
Channel Tres,"fuego (feat. Tyler, The Creator)",4,1.2478860157435745,-0.7720275597511326,-0.6146169863383241,2.953773732292517,-0.7591482224142904,-0.4510415205349,1.3923792773911607,-0.2705406571112606,-0.2207104837758918
Oklou,god's chariots,2,0.7998113782111782,-0.8958986206052676,-1.7356244179599005,0.15984351718518408,2.421102794352078,2.709720702578301,-0.3805525423284091,-1.7974554793132642,-0.9536863512044739
Ojerime,Give It Up 2 Me,3,-0.9148209014127927,-1.1692692376626688,-1.171560692662664,0.31123875051612326,1.3909492586081023,-0.39530331442205885,-0.4524281566413647,-1.3483157480908956,0.47199237460845356
Coco Bryce,Only When I'm Dreaming,6,0.8774776487167937,-0.44312853610394687,-0.5827087531634925,-0.2530525737173773,-0.7762014397289709,2.8658501314658107,-0.45841779116744436,1.6846795822867395,1.488157813570323
Friendzone,Follow Me,6,0.3517367406787813,0.4111546422004322,0.8215172109355183,-0.5470846384510195,-0.814825236822507,2.8502371885770597,-0.47039706021960365,-0.7833853100681131,0.6708359174997092
Action Bronson,Golden Eye,7,0.2860191271740297,0.9365387968576252,0.5746898865417768,2.2531015780336245,-0.6168060615631801,-0.45580346811596906,1.194721338030533,-0.5109365881847852,1.0254443789694705
420,Untitled 5,6,1.3733469142526455,-0.6310708353309099,-0.4363528076095107,0.18736992324535495,0.5208871507162308,2.9087857244098765,-0.5422726745325591,1.7808379547161488,-0.7745886575447838
Tom Misch,Nightrider,5,1.1522967597366631,-0.4858426950191659,-0.2936887237451796,0.19988192599997803,-0.5461570184023602,0.3755857407100228,-0.5997731659829235,0.3224359728700999,-1.4074147141226174
Mansur Brown,It's My Time,6,-0.7296167178994023,-0.584085260524169,-0.2008647726911229,-0.06787493294895579,-0.6777104091156112,2.0500738655285704,0.34419323532722584,-0.6070949606141951,-1.210808560622708
